PacketSize,ResponseTime,Protocol,SrcIP,DstIP,SrcPort,DstPort,PacketRate,FlowDuration,NumPackets,PayloadSize,FlagCount,AnomalyScore,Entropy,BytesSent,BytesReceived,FlowRate,ActiveTime,IdleTime,AttackLabel
1077,0.13224725685558525,ICMP,192.168.1.131,10.0.0.206,2533,28489,54.36768742727938,4165,177,2548,2,0.5693469444930521,0.9319444074905664,19199,75575,0.3307501541972617,38.60948328901227,58.634860459182235,Normal
114,1.53762533098917,TCP,192.168.1.170,10.0.0.231,24981,15946,2.1456606278835695,7281,298,2615,0,0.8024027817219871,0.4514718542149715,58077,95590,5.900950033804153,58.69809375699377,78.18909951026515,PortScan
1116,2.7501603780230917,TCP,192.168.1.21,10.0.0.56,46196,256,52.235323526320336,8537,407,4840,8,0.6293625638701175,0.32839620097694333,15722,66373,3.4769878341863674,39.770093831817206,37.68638083426113,Normal
1383,3.164128249236149,ICMP,192.168.1.227,10.0.0.104,35370,56401,63.73050686000197,7604,308,2647,0,0.7879702674082638,0.657988742911637,26381,86456,1.9699655627754091,88.32998143684651,43.3308841271835,DoS
1384,2.8894329156649348,ICMP,192.168.1.233,10.0.0.129,18287,11020,23.507079423784077,7526,102,165,1,0.6967822735646749,0.2148367147978401,39533,48803,6.947008680789563,11.082068767615594,36.22632750122281,Normal
842,3.4918038176064132,UDP,192.168.1.40,10.0.0.56,52338,15488,57.93582390291517,9157,361,1081,8,0.1931228402637365,0.8374712395272771,39975,59225,2.6925760955039175,63.95181906247798,31.633506784790754,Normal
1494,0.04038285371679696,ICMP,192.168.1.67,10.0.0.118,47898,41798,64.75206042789345,2187,335,1291,4,0.05235445018579876,1.275447222928964,81167,49781,9.129283177968999,13.498084581286408,49.16505819282689,DoS
877,0.5136965878878322,UDP,192.168.1.153,10.0.0.132,27172,19347,68.71991923033748,700,112,1792,3,0.9033968005033816,0.266565923205806,5232,77957,2.9878099468943167,54.061964269654275,16.693455947309136,Normal
1492,4.346031818872934,ICMP,192.168.1.127,10.0.0.253,32557,35051,77.6626918700081,7904,181,3688,8,0.9456561653820842,0.2578227449813406,95032,32667,5.556254190439999,71.58656212082843,44.12469935506272,Normal
1433,3.4119257340099045,TCP,192.168.1.237,10.0.0.30,43632,8745,31.202790368648714,5637,104,4449,8,0.7269322966314722,0.212304918414293,58116,4518,8.27934401487982,16.634540564368873,94.18832991479333,Normal
483,0.5735288970031964,ICMP,192.168.1.230,10.0.0.12,57890,24757,56.820917947544636,3133,16,4140,1,0.724205822695949,1.287005805666663,43339,42264,4.027162196893559,70.43291882681638,2.837469569941604,PortScan
1269,4.21195144261891,TCP,192.168.1.237,10.0.0.248,13955,61597,98.15974507348298,2156,96,2025,2,0.2701470804941095,0.2129868528994282,60991,2086,8.288293012817858,14.084005117987983,16.557867243717574,Normal
1046,1.218733776944589,TCP,192.168.1.55,10.0.0.35,2383,17862,89.8246026494492,8824,293,4233,2,0.5424417088818329,1.4768468495381637,93443,98750,7.239727010711937,62.09331918835099,77.79246882557746,Normal
888,2.396516822134165,TCP,192.168.1.212,10.0.0.77,54607,25147,95.27127626702682,5184,146,4453,4,0.9922396637046083,0.6016638116645651,39650,38693,9.209450871300715,50.604747629356275,13.292503282379798,Normal
1088,0.7345305992944549,UDP,192.168.1.180,10.0.0.180,25556,54105,38.67502621300429,2142,404,4947,2,0.8561435980700195,0.5602670227994676,27296,34083,3.2650872802717563,29.87768788554524,27.200961860324277,Normal
630,3.553449181544316,ICMP,192.168.1.172,10.0.0.159,61337,55033,78.7141177790765,8060,302,213,9,0.30439435255199665,0.2282844529358689,81629,87818,1.0592303671535215,11.243718212444717,45.53840851203115,Normal
434,3.3376035608611963,TCP,192.168.1.109,10.0.0.102,21368,42688,62.02780538085875,457,2,3360,5,0.3010458656978904,0.9198976976937835,53949,32089,4.30919148432497,73.61182854613156,94.32190953834635,DDoS
999,1.0634512311190196,TCP,192.168.1.98,10.0.0.235,53987,46104,8.365234797917886,477,119,3438,1,0.48357729114805914,0.9202350972939083,91594,98648,7.860276557199489,38.2423328243629,18.43176861162659,Normal
724,4.318369826616439,UDP,192.168.1.213,10.0.0.87,5266,21977,82.41564087679083,4588,343,1045,5,0.4045986661677845,0.7913281582061998,47458,46987,4.509846782766651,8.74442464959032,92.31615094103121,Normal
1032,2.012517060856364,ICMP,192.168.1.184,10.0.0.196,21625,62864,67.74241750810073,4897,94,1927,5,0.37115304628017465,0.5354282061022373,39613,23542,2.6272594226287755,77.30165489344601,71.88059882001397,Normal
1396,1.4696503044430016,ICMP,192.168.1.183,10.0.0.52,50256,56244,19.971844215575153,3407,191,1873,1,0.6269719088061033,0.6160132460915897,39128,11343,0.28575574395441766,23.36617888003369,67.14737668314288,Normal
1224,0.770124651428032,UDP,192.168.1.112,10.0.0.80,20140,592,8.065881887203188,2696,3,4956,5,0.011492469633537561,0.5487047511432332,80581,232,3.137107791528715,73.67156016518149,72.3818981525982,Normal
265,1.338178382452532,UDP,192.168.1.215,10.0.0.135,58009,6278,83.71851085176823,883,430,2345,5,0.7633396360332768,0.6966049715927025,83205,15656,7.136677300519748,56.5333787254796,3.2215372350368114,PortScan
376,0.11991433690684682,ICMP,192.168.1.198,10.0.0.22,36501,61861,7.9822927661709855,6024,487,3314,5,0.740052996675785,0.5785033476737164,89015,64497,1.4846614247050982,19.53344825674722,9.98013608084498,PortScan
180,2.9204548873560165,UDP,192.168.1.115,10.0.0.221,52598,2261,9.22625115010702,2479,111,1398,4,0.8303256805947012,1.04572424781135,38977,83390,3.415385009269308,7.73293214476172,33.550668721148824,DDoS
1000,4.2127314242563,ICMP,192.168.1.117,10.0.0.75,53817,43908,42.7980879616411,7931,177,1853,6,0.8414506733068134,0.5141010612861776,22925,59540,0.21211230243407142,59.36557663872232,7.489356561552897,DoS
638,2.7494124427137927,ICMP,192.168.1.205,10.0.0.184,31806,63970,13.56630305910576,9274,257,2301,4,0.5663996947604685,0.5911735240922358,66551,33955,7.220332482227652,2.618662040718937,98.76021197859266,Normal
307,1.1041770700001399,TCP,192.168.1.241,10.0.0.225,46583,348,91.37559278452767,9334,361,2950,0,0.7800739356232906,0.7096438387048073,23948,9939,8.808023640041242,6.639902037924871,58.08317959370324,Malware
600,0.1780091992872249,TCP,192.168.1.87,10.0.0.58,50843,24742,47.08136523269735,5367,22,1643,8,0.4923951254805192,0.10554656797926035,13769,59164,5.689597893703462,70.25168628847338,48.78563274718411,Malware
138,1.0809940855614262,ICMP,192.168.1.201,10.0.0.93,19904,54185,56.95818296739169,7738,477,482,2,0.9515298364183005,0.7889156039092486,9975,86022,0.2684623378673837,53.933496755990184,78.57262731141448,PortScan
449,2.0864459260747505,ICMP,192.168.1.81,10.0.0.192,4523,37212,92.81779833886094,2638,398,3867,1,0.19069852978743473,0.45814772447010843,80489,43320,2.1840768723698356,32.69689703887226,97.69822476051777,PortScan
1297,3.8004610292119843,ICMP,192.168.1.253,10.0.0.251,32611,43857,53.07329624127103,961,496,4967,9,0.9156170920738993,0.17861063563432505,68061,79464,4.390306661596332,53.96887147257553,95.51748700846899,Normal
538,0.9473358341634929,ICMP,192.168.1.66,10.0.0.103,45482,61838,35.423755481136126,1976,220,1120,5,0.2585303612677231,1.3754298182707128,98076,41178,5.87993639340924,59.205767819739464,79.32718199039074,Normal
481,3.6017593522398834,ICMP,192.168.1.19,10.0.0.140,27044,41543,79.7357950710016,3626,469,4650,7,0.10272337368685203,0.5513862274417047,33293,88842,4.967800661280006,56.5720580378222,37.779706272391564,Normal
410,4.3359980070759,ICMP,192.168.1.211,10.0.0.7,59713,6870,44.34073472777355,9977,173,164,1,0.4391044474069674,0.6965193691417859,16652,66530,9.159501803648602,64.2911457503975,6.6893532086328795,Normal
703,2.2751947720607015,UDP,192.168.1.248,10.0.0.128,9104,28083,31.915095617670314,1722,224,1489,3,0.6149172424160594,1.2582804216735386,33382,1365,9.386976800851038,94.03478120901768,9.927860075135207,Normal
1002,4.10894563829654,ICMP,192.168.1.135,10.0.0.251,24231,22081,72.3506229146929,5618,390,1840,1,0.23098987319995223,0.3335045590552077,36303,22907,1.0804531007662639,38.93887425639414,0.21511884537928935,PortScan
1018,2.7777401666951267,UDP,192.168.1.118,10.0.0.55,34981,64733,80.180407093643,2757,65,1044,8,0.5557962411442978,1.2904323334138774,84636,96779,1.3925248732913131,30.18502620441186,0.2900940381631043,PortScan
939,3.1890832770337156,UDP,192.168.1.191,10.0.0.231,14932,28980,79.19244514166871,2032,277,4368,9,0.8078933569345047,0.4382931273083288,96438,49614,3.5869685732016565,3.939647611913955,93.64853771345284,Normal
826,2.6361295170876313,ICMP,192.168.1.42,10.0.0.106,31676,19423,97.76967397145789,8799,249,4781,1,0.25708496580372275,0.924653048261444,76205,56416,4.2181364701869395,14.79259837999101,92.70899522382916,Normal
1266,2.321231856589195,ICMP,192.168.1.42,10.0.0.62,31368,35614,78.68802819260877,3578,260,4817,9,0.580322245914203,1.0599497322326497,90902,75601,5.864806259684644,10.714356606526154,66.78862459050973,Normal
1269,1.1809206744614884,UDP,192.168.1.59,10.0.0.240,56780,57017,77.01635025127375,2756,131,1007,1,0.3393125961930803,1.3670195242148855,68840,64917,7.7338659003786905,33.61087426855898,72.69500474960822,Normal
727,1.5229383567106198,UDP,192.168.1.20,10.0.0.90,26058,60111,85.7627768482484,9413,113,145,4,0.5297684675304802,0.9506931925577846,73401,96048,1.3663193785618082,61.03807380862404,51.36952481933878,Normal
88,1.456950893528609,ICMP,192.168.1.73,10.0.0.232,26812,22994,0.11850101001473655,389,286,2204,4,0.6669190195749695,0.7345245217500004,76332,32329,8.028370563814628,4.728755724344883,23.860441383224412,Normal
1267,2.8208117654595353,ICMP,192.168.1.17,10.0.0.201,13775,12387,36.306897977658295,7111,287,681,6,0.3504225718160924,0.9011770932784884,25028,32848,6.104182851618387,72.79373394502302,91.44706640597003,Normal
773,0.6085689281892107,UDP,192.168.1.27,10.0.0.233,59279,34034,73.78654929383876,5958,418,3734,0,0.994482882452134,0.3829154478362855,49010,41373,9.809035763342067,39.803551702776154,27.84137758919907,Normal
1248,4.584790536604652,UDP,192.168.1.175,10.0.0.98,48506,45214,60.011929209916715,7423,211,1751,1,0.5637751984296409,1.0647040678097908,14779,54884,6.515165104044497,96.35410112726662,73.99315896886849,Normal
240,3.606069174962735,UDP,192.168.1.2,10.0.0.237,34817,64098,17.839443062898606,2929,20,747,5,0.8244615590929387,0.3616329968707773,99521,18190,7.163754132359769,56.88165902167468,24.61902490391558,DoS
348,2.0132136982568363,TCP,192.168.1.63,10.0.0.77,57961,61994,30.442935599945685,6062,215,81,1,0.7251352229107911,0.8801466569095596,34273,93677,1.9601365753576734,77.15909500761003,87.02782696311287,Normal
126,0.8015344811866261,UDP,192.168.1.62,10.0.0.183,60779,12939,33.74558184710247,4912,310,4924,3,0.8528053137029477,1.0066451259046845,44999,13474,7.690930934036772,86.1320051064736,65.15881949910555,PortScan
1066,4.411140926910963,TCP,192.168.1.100,10.0.0.119,33863,65307,56.826028306114374,7364,251,598,9,0.17380095453856792,1.3580164525708565,47965,46216,0.8018691150549051,88.89574550242018,64.30523255361753,Normal
725,4.120652669604814,ICMP,192.168.1.19,10.0.0.36,39338,11160,83.17666981446354,9692,488,2298,5,0.22255370972767097,0.7302657563686602,38282,81011,6.568739057519979,51.89432879301274,9.826986950517801,Normal
729,3.6113905480587247,ICMP,192.168.1.17,10.0.0.89,36477,2275,93.25592879979021,8858,382,1943,6,0.4874111778902902,1.1854665172248975,39209,59233,0.5651733593985266,39.734581587265005,42.00494342660324,Normal
219,1.3650197665820993,UDP,192.168.1.69,10.0.0.152,10409,18855,75.03423204407854,1573,409,2884,9,0.8523286764854423,0.33454268362598716,4274,68029,1.1611059548828722,56.09544746987511,52.538359904204974,DDoS
1136,2.018208720794008,ICMP,192.168.1.167,10.0.0.172,57548,31816,84.3107439786633,2087,271,1753,4,0.19760658139085874,0.31867507022735503,17161,77438,1.0875840804227421,40.26683312158105,29.4742252122699,Normal
1030,0.5227137797375926,ICMP,192.168.1.210,10.0.0.145,19256,10483,47.06258624930646,7773,422,1206,7,0.9710658321072984,0.8347172192079022,91031,57378,0.5343158075773374,24.14742543139583,88.10936372216322,Normal
912,0.9533072283903833,ICMP,192.168.1.117,10.0.0.130,44368,18962,39.038554430266515,3360,407,393,5,0.1276023083151414,0.9348770711541442,65849,36562,3.2181777802895044,32.45959073395008,83.78322715697105,PortScan
1171,3.917253020210497,ICMP,192.168.1.246,10.0.0.141,35814,20045,39.33158236120728,7590,180,4122,4,0.175077945180508,0.9852774570260714,65624,59724,9.943581054446335,23.353708638236036,49.41272914301875,DoS
1448,3.5780432070649124,TCP,192.168.1.251,10.0.0.159,16855,33837,61.64224898116172,6839,194,3512,3,0.16723378336607542,1.1439436588332896,62208,50241,3.4887714309307474,27.016819296426686,34.069117144147086,Normal
752,2.971493957249914,TCP,192.168.1.199,10.0.0.93,56514,21976,12.51124688502532,3351,441,2298,5,0.5860059530346196,0.5129040828656939,78912,80547,7.610151374252112,9.451412949848464,80.17407297336388,DoS
211,4.4796763623716025,UDP,192.168.1.81,10.0.0.114,21149,14707,57.9914688607471,6005,313,994,5,0.9175410815966359,0.9716508105934376,74721,85700,1.3318469884124344,42.70362580031808,19.769455609369757,Malware
405,2.9204999238870966,UDP,192.168.1.39,10.0.0.28,63475,5975,66.54677273235419,5400,79,3930,5,0.25511138716643833,0.3633947691288517,28581,10755,4.550365891851892,23.604862269662053,7.244479877853913,DoS
539,2.340170319818417,UDP,192.168.1.36,10.0.0.188,46732,64140,43.946983146603266,5154,180,2100,0,0.5530368534585615,0.40659679267638715,52038,41964,1.859307197293273,44.89181858420817,4.6664775585875775,PortScan
1150,1.7084500240657559,ICMP,192.168.1.168,10.0.0.155,18706,10929,95.32140095943961,1816,492,3335,5,0.17577251004746075,0.1942324437234338,31376,6510,1.9290507292311083,79.24060359421169,3.964457763710223,Normal
1447,4.702838043623501,ICMP,192.168.1.173,10.0.0.143,37894,21214,60.86050591071957,9304,163,2905,0,0.6311368962077986,1.1458008205942225,90233,60488,1.0059034653746393,44.88640408899341,48.93997678137083,Normal
624,0.42275015300652397,TCP,192.168.1.132,10.0.0.223,18312,1951,22.07794727643886,1410,202,1380,4,0.12324633617951175,0.8097901585398175,64950,86017,4.3261210887490416,95.46572588390057,25.605832246326088,Normal
390,4.655127986583434,TCP,192.168.1.230,10.0.0.232,36818,57436,47.97370411760828,717,14,2053,6,0.49131076751269787,0.4334599878393868,87880,33778,0.7645938582792075,14.868905763349282,69.06847462405855,Normal
1228,4.135306153055781,UDP,192.168.1.153,10.0.0.207,60396,19478,67.57290326981587,4357,347,3665,0,0.6551818136768675,0.8787328159804065,30701,23070,9.099015449993052,85.04147258470368,65.42376824664649,PortScan
1053,0.6583503234331495,TCP,192.168.1.197,10.0.0.33,40501,10412,32.430549545589855,6199,246,1837,0,0.5791279167555102,0.5959362780873025,99665,60051,4.484524212503824,24.900985595891452,54.24779871368809,DDoS
278,2.8292719447995154,TCP,192.168.1.158,10.0.0.20,54887,63068,8.056196468273415,568,14,2296,5,0.1400004827007425,1.2720938744049757,50424,91957,8.387275752964435,93.39995174041192,35.349043814653506,PortScan
498,4.334074428927943,TCP,192.168.1.204,10.0.0.170,25429,21696,58.38521990761742,6005,99,3722,6,0.16137337151482933,0.8394070331135095,21364,18607,9.794849852558066,22.792077852220594,85.06057887407445,DDoS
1015,2.863327726399697,TCP,192.168.1.196,10.0.0.140,39761,46157,94.79222984510604,1239,33,2205,5,0.6713910048249883,0.1417350119953566,79526,61786,6.781013996414194,74.72148241788408,70.99930505467535,Normal
786,4.536927109587505,TCP,192.168.1.216,10.0.0.101,3644,62745,48.55869135776106,9728,436,3529,4,0.8089092960897761,1.4791334008756345,46412,18335,9.016092463770391,6.305578295911018,27.22545979076269,PortScan
1405,4.715489245912052,UDP,192.168.1.29,10.0.0.201,36438,17772,90.62029715663908,8828,257,3070,5,0.9080744025295909,0.20401795353030794,42952,47783,1.3623215298249938,63.01836237230175,50.218697365119645,Normal
95,2.117698765699686,UDP,192.168.1.201,10.0.0.23,38657,4275,83.51885647833222,1051,34,101,2,0.8136115153461169,1.0743414644600977,48007,78499,8.301636522165735,21.945554369802487,15.7114937615439,Normal
733,1.892795170417555,TCP,192.168.1.196,10.0.0.200,57521,35054,14.826537085034937,8112,19,2209,8,0.9739238788871947,0.7121581748836544,21158,67251,2.719461158767659,67.05023691065878,32.94475148108053,Normal
348,4.6822425583060925,UDP,192.168.1.51,10.0.0.224,36081,52359,70.84617519137352,3106,152,4440,4,0.4082518041651354,0.44904492912813476,81757,76218,4.7312544080331875,63.61935082872221,99.71430426806701,Normal
1392,3.3789489051368435,ICMP,192.168.1.152,10.0.0.112,41162,52077,43.60300595469065,6175,490,3701,1,0.3311657542220343,1.047041528248064,37452,92974,6.469360664452379,92.3772183780502,22.46203760469288,Malware
492,0.5889531799273647,TCP,192.168.1.14,10.0.0.14,14878,7046,25.0996078937674,7990,260,3965,9,0.028184052345116895,0.2762562951869818,5121,9497,9.036400489426786,62.70497541898278,69.86040533624204,Normal
349,0.22103582862117918,ICMP,192.168.1.69,10.0.0.91,54048,57624,68.72514173110363,6052,164,2162,9,0.44989585598809345,1.3015453778390884,22714,29755,9.110828071288122,40.88405628382579,23.918022713125133,Malware
1231,2.827498964476343,UDP,192.168.1.146,10.0.0.153,10701,29715,74.29180579377649,7177,77,2671,6,0.6513715524132325,0.45085678027838505,59231,65546,0.9301027476470315,19.437423704435393,93.81964044668057,Normal
1106,4.6515531175377385,UDP,192.168.1.170,10.0.0.77,45135,34387,18.071642241610398,9142,314,4610,2,0.8154086413224756,0.6060351217375541,43050,43739,3.651909333322373,65.77935575355954,31.08227121453772,PortScan
81,4.222801025005034,ICMP,192.168.1.57,10.0.0.247,25098,43748,91.45302373741522,2071,416,4779,0,0.2674553827743703,0.9857010908258748,43520,18930,7.933820314775325,11.725023731890966,34.73423855720626,DoS
832,3.3824802548570387,UDP,192.168.1.211,10.0.0.85,18848,8563,75.13960967074895,1291,137,1404,2,0.5135912763692905,0.10144104179151335,2731,8114,7.034537323429932,82.8688310094846,59.4265913293121,DoS
653,0.7041880859665268,TCP,192.168.1.12,10.0.0.109,1789,55049,93.34421236428267,4020,359,3804,8,0.6620095646140466,0.7618480601444139,6445,61831,0.2732609257580718,24.808721239192487,58.852365934381986,Normal
1458,1.278614604905991,ICMP,192.168.1.210,10.0.0.31,46463,27760,31.775614554492734,7865,208,259,4,0.5516028659840939,1.35194849010234,47774,43161,4.504395156518928,52.46347393504811,57.94973134073827,DoS
1262,4.378801020497555,TCP,192.168.1.17,10.0.0.229,60806,12027,93.93956807272438,6293,242,287,6,0.27402071740240774,1.0525818977830907,26944,68852,8.294238420284941,59.63513570250661,57.36814137378345,Normal
1073,0.9222081109179333,ICMP,192.168.1.30,10.0.0.240,32639,40612,36.914914018054255,3146,67,385,2,0.7962824382950623,0.6430605109140883,71936,21959,7.37946752896439,36.31275004070894,31.287470682648852,DoS
